,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Gene65,12,0,0,0,0,0,0,2,2,0,0,0,2,3,0,1,0,1,1,1,4,1,1,9,4,5,0,0,0,0,1,0,1,0,13,1,0,0,0,0,1,1,0,4,0,7,2,3,0,16,0,2,0,3,0,3,0,1,0,3,0,0,0,2,0,0,2,7,4,0,0,1,4,0,0,1,0,0,0,0,0,4,2,1,1,0,1,10,4,0,0,0,0,0,2,0,0,0,2,0
Gene66,19,0,3,0,0,0,1,0,1,2,7,4,18,4,1,13,2,0,3,3,43,1,9,4,0,14,1,1,0,0,1,8,3,3,8,0,0,0,0,0,2,3,7,4,2,1,1,0,2,9,0,10,6,3,2,1,8,3,0,0,0,0,23,7,1,0,0,2,9,2,0,8,24,9,0,3,2,0,5,5,0,0,6,0,7,14,0,2,0,0,7,4,0,2,0,0,12,4,0,5
Gene67,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,6,0,1,1,4,0,0,0,1,0,10,0,0,8,14,0,1,2,1,1,1,0,6,3,2,1,0,5,3,0,0,0,0,0,0,2,5,0,1,3,0,5,5,1,0,3,0,0,15,0,0,3,0,0,0,0,0,6,1,0,0,0,0,5,2,0,5,0,0,2,3,0,1,1,1,8,6,1,1
Gene68,7,0,6,2,0,0,0,6,17,8,11,2,2,18,2,9,7,0,20,0,12,4,3,1,2,10,5,1,5,0,0,3,1,1,23,17,0,0,3,2,28,7,5,16,9,10,4,1,6,16,1,13,7,10,1,4,10,15,0,3,3,2,22,12,37,1,1,0,25,42,1,5,3,14,1,3,0,1,6,10,2,10,0,1,34,2,1,8,6,7,21,4,6,0,3,4,5,3,3,0
Gene69,4,1,0,0,0,0,0,0,0,0,0,3,0,5,0,0,1,0,0,0,7,12,1,0,1,5,0,0,0,0,0,5,1,0,3,0,0,0,0,0,1,10,0,1,1,5,0,3,0,10,0,14,2,1,1,0,1,0,0,1,0,2,0,0,3,0,6,0,0,1,0,18,0,1,1,1,0,0,9,2,0,6,0,0,7,0,0,2,3,0,0,0,0,1,0,1,1,1,3,0
Gene70,12,0,17,0,1,0,4,2,4,5,12,13,16,13,0,4,7,1,0,7,29,16,8,0,3,11,2,0,0,1,2,3,6,2,23,6,2,1,5,0,0,16,0,9,0,5,15,2,1,20,0,18,8,9,4,2,13,6,9,0,0,4,5,4,5,0,19,3,3,8,0,10,3,38,2,2,4,1,17,14,1,12,0,10,115,16,7,0,2,0,20,3,0,5,1,0,21,3,1,11
Gene71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene72,18,1,2,0,0,0,12,0,1,1,15,4,15,2,0,0,0,0,36,3,11,9,1,0,2,58,8,0,1,0,0,0,0,0,3,9,0,0,14,0,1,0,0,10,0,9,3,2,2,5,2,3,0,2,1,6,0,1,7,1,8,1,0,14,1,1,1,1,17,7,2,9,16,0,0,5,1,0,28,0,1,6,0,2,15,10,0,1,10,4,5,0,1,0,1,1,10,9,3,0
Gene73,16,0,1,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,18,4,0,0,0,4,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,1,1,5,0,3,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,4,2,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1
Gene74,7,0,1,2,0,3,3,0,5,1,3,4,4,11,1,0,3,1,0,0,14,5,0,0,3,12,0,1,1,7,0,0,0,0,2,10,4,0,2,0,10,4,7,0,0,13,0,0,0,30,1,19,1,1,1,2,0,6,3,3,5,5,8,4,10,1,0,7,8,0,1,1,13,10,0,3,0,0,12,7,0,1,2,1,8,5,0,0,2,1,3,1,0,0,4,0,5,0,0,3
Gene75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0
Gene76,3,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,10,0,1,0,0,0,2,0,1,0,1,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,2,2,2,2,2,1,0,4,4,1,1,0,1,0,0,0,0,0,0,2,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,6,0,9,0,4,1,0,0,0,0,0,3,1,0,0
Gene77,5,0,3,2,0,1,0,0,0,0,5,2,0,2,0,2,1,0,7,0,10,9,0,1,0,13,1,0,4,1,0,0,0,0,3,7,0,1,5,0,0,12,0,0,6,3,0,6,0,2,0,4,3,0,0,1,1,16,1,0,0,0,3,2,14,0,1,1,2,5,1,7,7,0,0,5,0,0,9,5,0,6,0,0,1,2,0,3,0,0,1,0,1,0,7,5,3,2,2,1
Gene78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene79,27,0,1,1,0,22,4,2,9,3,1,7,25,15,0,19,0,0,16,4,3,8,1,2,2,68,20,1,1,14,0,3,4,0,0,13,0,2,1,1,0,11,0,0,2,63,7,0,0,27,3,26,10,0,7,15,7,0,0,4,1,2,6,15,33,11,0,9,9,8,3,8,68,8,0,81,5,5,15,18,0,28,14,1,8,6,16,3,1,5,55,21,3,2,3,11,0,3,3,0
Gene80,2,0,0,1,9,0,2,6,0,5,10,6,3,1,5,0,0,0,1,0,28,1,4,0,4,3,0,1,8,2,1,2,1,0,49,0,1,2,0,0,8,3,1,5,4,1,5,0,0,9,8,1,0,0,2,0,2,1,3,0,1,0,1,3,8,0,5,0,4,2,0,0,6,4,1,0,2,0,2,4,0,1,0,2,60,6,0,4,4,1,17,0,0,0,3,0,2,5,3,0
Gene81,5,0,0,0,0,0,0,0,3,0,15,0,2,1,0,0,0,0,18,0,1,2,0,0,3,4,1,1,8,0,0,6,3,0,3,12,0,0,4,2,2,1,2,1,1,4,1,0,2,12,1,0,1,5,2,2,9,7,8,0,0,2,27,2,3,0,11,1,23,0,0,8,9,0,0,0,0,0,11,1,1,2,0,0,10,11,0,3,23,0,18,2,1,0,14,0,4,0,0,0
Gene82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene84,14,0,0,4,3,0,5,18,0,0,9,1,1,2,0,9,2,0,16,1,6,3,1,1,1,30,4,1,3,4,4,1,8,5,11,2,2,1,7,0,9,0,1,5,8,0,5,5,1,7,3,2,3,0,0,7,5,2,1,4,0,0,22,4,6,1,1,0,11,0,0,10,10,3,5,5,3,0,41,7,0,2,0,4,59,17,5,10,6,5,3,2,2,1,2,5,11,15,1,0
Gene85,35,0,0,4,0,0,0,0,11,0,3,9,0,0,0,0,1,0,4,0,20,1,1,0,0,0,1,0,0,3,0,8,0,15,1,9,1,0,0,0,3,3,0,7,2,0,0,0,1,12,0,2,0,2,0,0,1,1,0,9,4,0,7,4,5,0,0,1,0,2,0,2,9,13,3,8,0,0,10,9,0,2,0,3,1,0,0,0,0,0,1,2,0,0,0,1,4,0,1,1
Gene86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene87,5,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,1,3,0,6,0,0,0,6,0,0,2,0,0,1,1,0,0,3,0,0,0,0,1,1,0,0,0,0,0,6,0,1,0,3,0,0,0,1,1,4,0,0,1,0,0,3,11,0,1,0,0,0,0,0,3,1,0,0,0,0,3,0,0,1,0,0,4,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0
Gene88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene89,128,1,28,4,3,4,17,5,22,0,61,16,15,34,6,18,8,4,16,2,101,34,24,11,6,177,4,5,18,7,12,10,7,21,3,46,13,6,17,5,30,34,1,19,2,8,33,6,4,48,12,37,0,26,8,24,46,23,14,5,13,7,6,0,38,8,44,77,9,24,7,26,63,67,1,44,26,11,19,57,3,21,39,27,93,37,5,58,8,21,74,19,12,6,14,7,30,26,3,1
Gene90,1,0,2,0,0,1,0,0,0,0,5,3,0,4,0,0,0,0,2,0,2,0,0,0,0,6,0,2,0,0,0,1,0,3,0,1,1,0,0,0,2,5,0,3,0,10,0,0,0,5,0,0,4,1,0,6,0,0,0,2,0,0,0,2,0,0,3,1,0,1,0,0,1,1,0,2,0,0,2,1,0,0,0,0,10,2,0,0,0,0,1,0,0,0,1,0,0,2,1,0
Gene91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene92,15,1,6,0,0,0,4,1,2,6,8,3,2,10,2,4,13,0,1,0,25,1,0,5,0,13,0,3,4,0,0,0,1,2,3,13,1,0,1,0,11,3,0,1,0,2,9,2,0,5,0,4,3,1,12,6,0,7,0,1,0,6,0,2,3,4,6,6,7,10,0,26,7,10,0,2,7,0,6,9,0,3,0,0,3,7,1,1,2,1,9,1,1,0,0,1,2,3,0,2
Gene93,7,0,0,5,0,0,4,0,1,0,8,0,24,2,1,0,0,0,0,2,11,2,4,8,0,20,2,2,1,3,0,0,2,0,0,1,0,0,1,0,4,2,1,0,1,0,2,3,0,1,1,0,33,4,0,1,0,6,0,0,1,0,21,0,6,0,5,0,3,0,2,4,52,1,0,0,0,0,9,1,0,1,1,0,45,0,0,6,3,4,11,1,7,1,2,1,4,0,1,1
Gene94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Gene95,22,0,2,4,3,0,1,2,6,2,27,14,4,26,2,4,0,0,8,6,8,11,0,13,0,15,2,0,0,2,0,4,8,7,11,2,1,0,1,0,5,8,3,0,2,9,4,1,2,19,2,17,4,1,0,18,6,0,1,1,1,0,10,1,9,4,4,2,9,20,0,21,36,1,0,12,1,3,9,23,1,3,4,4,9,34,5,7,2,2,10,10,4,0,0,0,4,5,0,2
Gene96,18,0,1,2,0,1,0,4,1,1,15,20,0,8,1,8,1,0,0,0,37,12,2,0,0,34,2,0,5,0,0,1,5,3,13,2,2,5,3,0,9,0,5,1,0,7,9,4,1,4,1,25,7,8,5,8,7,8,4,5,1,4,3,9,3,4,18,0,1,6,3,10,39,5,1,3,13,0,35,54,4,16,10,3,19,10,1,1,7,3,8,1,1,0,2,6,1,3,1,1
Gene97,5,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,5,0,0,2,0,2,0,0,0,1,0,0,0,0,3,0,0,3,0,1,3,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0
Gene98,4,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,1,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,2,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene99,2,1,4,0,0,0,0,0,2,10,4,1,1,1,0,0,0,0,1,1,15,0,0,9,0,7,0,0,0,0,1,0,1,0,13,2,0,0,0,0,0,2,2,1,0,2,1,0,0,27,0,0,0,2,1,0,3,4,0,0,0,0,5,0,0,0,9,10,1,2,0,1,12,3,0,2,0,0,5,1,0,2,3,0,7,7,0,21,0,0,0,0,0,0,0,0,21,1,0,0
Gene100,2,0,0,3,0,0,2,1,1,0,1,7,2,6,7,0,3,0,2,0,2,2,0,5,0,13,2,0,5,0,1,1,0,0,2,3,0,0,0,0,16,15,0,0,1,3,2,0,2,8,1,3,0,0,0,0,4,7,1,1,1,1,0,1,4,0,1,3,10,1,1,4,7,3,0,6,2,0,20,8,0,0,3,3,11,8,0,9,1,1,6,5,1,0,1,1,0,0,0,0
Gene101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Gene102,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Gene103,67,0,0,9,8,15,1,9,13,80,26,3,0,12,2,13,2,1,0,88,192,29,0,0,14,14,9,1,10,40,1,5,6,4,24,8,0,0,0,3,52,10,7,2,6,10,6,56,0,643,8,57,0,5,7,1,45,13,7,20,10,12,26,6,1,5,29,14,28,88,5,12,114,4,2,25,5,6,15,67,2,8,28,16,33,39,0,11,9,86,17,3,0,3,2,2,10,4,5,9
Gene104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,7,0,0,1,0,0,2,0,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0
Gene105,2,0,0,0,0,0,1,22,0,0,0,1,0,0,0,0,0,1,0,0,2,5,0,4,0,2,0,4,0,0,0,0,0,0,0,1,3,3,0,0,1,0,0,0,0,0,1,1,0,6,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,15,2,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0
Gene106,3,0,0,0,0,0,0,0,3,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,1,6,0,0,0,0,2,0,0,0,0,2,2,2,0,5,0,0,0,0,0,3,0,2,0,0,0,0,2,1,1,3,1,1,4,8,0,0,1,0,0,0,0,1,2,0,0,0,1,1,12,1,4,0,0,0,2,0,0,0,0,1,0,3,0,0
Gene107,17,1,1,2,0,2,2,2,10,0,3,11,7,5,0,1,2,1,3,0,57,5,1,16,11,8,3,0,7,1,2,3,1,1,3,10,7,0,0,2,23,12,2,11,1,12,7,17,0,16,2,1,3,3,5,6,9,12,0,4,1,2,8,3,1,0,4,7,6,24,0,11,28,28,0,16,0,6,18,15,0,2,5,4,20,13,2,7,3,5,16,5,0,5,7,2,7,6,2,0
Gene108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene109,6,0,1,2,0,0,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,3,3,0,1,2,0,0,0,1,0,4,0,0,2,0,0,0,4,1,1,0,0,0,0,0,0,1,2,0,0,0,0
Gene110,1,0,1,0,0,0,3,1,0,0,4,0,12,3,0,0,1,0,1,0,8,0,3,1,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,6,3,12,0,0,0,0,0,3,0,10,0,0,0,0,0,6,0,3,0,1,3,0,7,0,4,1,0,0,4,0,0,3,0,1,0,0,9,0,0,8,0,1,0,5,0,0,3,0,1,0,0,0,0,0,9,0,4,1
Gene111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene112,8,0,0,0,0,0,1,4,0,0,6,2,19,1,0,0,0,0,0,1,3,0,0,0,0,5,1,2,0,1,0,2,0,1,3,0,0,0,0,0,6,14,0,1,0,5,0,0,0,14,0,0,0,2,3,0,11,2,2,0,0,0,7,2,2,1,5,1,1,0,0,0,8,0,0,0,0,0,7,3,0,4,1,0,19,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0
Gene113,7,0,3,0,2,1,6,6,1,1,1,2,3,7,4,0,0,0,0,0,11,6,1,5,1,5,0,0,3,0,0,0,0,2,2,0,5,0,2,1,7,1,0,0,12,0,7,5,0,1,4,3,0,2,0,1,6,2,1,0,3,0,9,1,0,0,5,5,2,9,1,2,6,4,0,8,0,0,8,3,1,14,6,6,16,3,0,2,0,0,6,0,0,1,1,1,2,8,1,7
Gene114,50,0,3,17,0,5,8,6,0,4,9,16,4,26,1,11,0,0,3,11,6,5,3,4,0,19,0,6,2,3,2,0,1,13,6,9,0,5,0,0,0,0,3,3,0,4,14,3,3,7,16,1,13,1,1,6,9,10,7,0,0,0,1,5,2,4,40,7,19,13,0,16,36,2,0,1,1,0,35,3,0,6,10,0,35,38,2,12,5,1,25,0,2,3,7,1,14,5,0,0
Gene115,2,0,0,0,0,2,0,0,0,0,0,0,1,1,3,2,0,0,0,0,2,0,0,0,0,14,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,1,0,3,1,0,0,0,0,0,0,3,0,2,1,5,0,1,0,0,5,0,2,0,0,1,3,0,0,0,2,1,0,0,0,3,0,0,0,0,0,2,6,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Gene116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene117,13,0,0,17,0,10,2,1,0,0,2,2,0,14,0,3,0,0,2,1,40,7,0,5,1,20,3,0,1,0,0,4,0,5,1,18,1,0,0,0,44,3,2,0,0,0,0,9,0,3,2,0,1,2,6,30,0,6,0,0,0,10,14,0,4,6,0,1,1,9,3,0,9,7,0,8,1,0,4,1,0,4,0,0,2,34,1,0,11,1,9,0,0,2,3,10,7,3,3,2
Gene118,70,2,4,4,2,0,1,1,4,3,17,1,0,12,0,0,2,0,3,6,32,2,0,1,1,57,15,0,3,1,3,2,0,0,34,4,6,0,0,1,20,22,1,3,0,3,27,4,5,28,2,0,7,17,0,15,17,2,1,1,0,7,5,5,1,2,4,32,32,16,3,26,16,0,3,3,0,0,29,24,0,10,8,5,43,0,15,22,2,4,20,3,2,2,2,5,5,11,6,4
Gene119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene120,12,0,3,0,0,0,8,4,0,35,0,16,0,11,0,0,3,9,7,0,13,3,2,1,1,38,6,0,1,9,1,0,0,5,0,2,0,1,0,0,13,3,2,27,0,2,9,0,0,18,1,0,0,16,3,0,3,8,0,0,1,0,1,4,4,0,2,7,4,0,0,4,20,0,0,3,3,0,5,6,0,4,0,0,8,8,2,5,10,1,0,13,0,0,2,0,9,0,1,0
Gene121,9,0,0,8,0,1,0,1,0,0,4,1,5,7,5,1,3,0,1,2,6,3,0,2,3,17,4,0,0,0,0,0,0,2,6,1,4,1,0,0,5,1,0,1,1,0,2,0,2,3,2,8,1,4,0,2,7,4,0,10,1,1,0,0,1,0,13,0,2,1,1,6,12,9,1,0,1,0,3,8,0,0,0,4,12,2,0,9,0,0,3,0,15,0,0,1,1,5,1,0
Gene122,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Gene123,23,0,2,2,0,0,0,2,0,0,28,1,1,3,2,1,0,1,2,3,47,0,0,1,1,11,1,0,0,6,0,1,0,0,8,9,1,0,0,0,17,6,0,6,0,0,7,0,3,3,1,0,2,0,2,0,5,0,0,0,4,0,3,4,3,0,0,0,1,0,0,2,4,4,0,5,4,0,1,1,0,1,2,0,5,2,0,0,0,7,2,0,1,1,0,1,0,0,0,2
Gene124,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Gene125,0,0,1,0,0,0,2,1,0,3,0,1,4,1,0,3,0,1,2,0,7,5,7,0,0,17,0,16,0,0,0,3,8,1,4,0,0,9,5,0,4,0,0,4,0,1,1,3,4,0,1,4,10,1,0,1,0,18,1,3,0,0,11,1,3,0,1,10,0,0,0,11,43,0,1,5,0,9,2,2,0,11,1,0,8,3,1,41,0,0,8,0,9,1,0,9,1,5,0,0
Gene126,0,0,0,4,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,17,0,0,0,0,1,2,0,7,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,7,0,0,0,1,3,0,0,0,0,9,6,0,0,0,0,0,5,0,1,0,0,2,3,8,4,1,0,0,0,0,0,0,6,0,0,0,0
Gene127,2,0,1,1,0,0,0,1,1,0,5,1,7,8,0,4,0,0,4,1,12,0,0,4,0,7,4,0,0,0,0,0,0,2,3,0,3,0,0,0,10,7,0,1,1,5,0,6,0,12,0,0,0,3,0,0,10,0,0,0,3,1,0,4,1,0,3,3,4,1,0,0,1,0,1,4,0,1,3,0,0,3,1,1,1,1,5,0,1,1,2,2,0,0,1,1,0,0,0,0
Gene128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
