,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene64,0,0,2,3,0,0,0,1,4,0,0,3,2,0,5,1,4,3,0,6,0,0,1,0,0,0,5,4,9,3,0,0,2,0,0,0,0,7,1,0,0,2,0,0,0,0,1,4,0,0,1,0,0,2,0,3,2,1,1,0,2,0,0,0,4,2,4,26,1,0,0,3,0,0,0,1,17,21,2,0,4,0,1,3,1,0,1,1,0,0,0,0,1,0,3,0,2,2,0,3
Gene65,2,3,2,13,3,1,0,0,15,0,10,2,8,8,4,6,0,4,8,1,1,3,4,1,0,1,31,0,3,2,2,17,4,5,7,0,3,0,25,7,2,6,6,2,18,0,9,1,11,2,16,1,1,6,2,8,0,0,25,4,0,7,2,0,3,1,3,5,35,5,1,7,0,6,0,0,9,13,4,4,3,4,1,0,3,3,3,0,18,3,1,4,1,1,5,0,2,0,3,16
Gene66,6,0,0,199,2,0,75,5,20,4,38,5,30,1,0,6,77,1,4,2,19,2,76,22,16,0,178,3,5,1,26,2,0,28,16,1,8,2,2,17,34,10,15,32,9,7,35,0,1,8,39,31,2,44,0,6,96,10,0,9,0,11,17,38,4,4,79,3,12,3,15,12,2,168,0,0,9,11,7,2,72,55,7,82,4,5,52,3,5,0,8,1,7,13,2,4,92,0,10,22
Gene67,0,3,1,2,1,0,2,1,1,0,0,1,0,3,4,0,4,0,0,0,0,1,1,2,0,1,10,0,0,0,0,0,0,0,1,3,2,0,1,0,0,2,3,0,4,1,0,0,0,0,3,0,1,0,0,0,12,0,2,3,0,6,0,0,1,0,3,0,1,0,0,3,0,9,1,3,12,0,0,0,0,2,0,4,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,3
Gene68,0,3,0,31,0,0,1,1,1,16,0,9,6,16,3,0,0,1,2,2,1,0,8,60,1,0,10,5,8,7,0,10,0,10,1,1,0,2,3,18,0,2,7,35,9,0,0,0,0,10,6,0,1,39,0,0,0,4,3,2,0,8,6,1,5,0,0,0,2,9,0,7,1,149,0,0,0,1,2,4,4,7,1,54,0,0,1,0,0,23,0,7,6,21,1,0,0,5,7,20
Gene69,0,0,0,3,0,0,0,0,1,0,0,0,0,7,0,0,0,0,4,0,0,0,3,5,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,1,0,0,0,3,1,0,7,0,8,2,5,0,0,0,2,0,0,0,6,0,0,0,0,4,0,0,0,0,0,0,7,0,0,0,0,0,0
Gene70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Gene71,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Gene72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene73,1,0,16,11,5,2,7,0,0,1,1,7,13,7,13,0,6,2,7,1,0,0,16,4,0,2,7,6,5,18,1,1,1,0,3,0,0,45,7,14,1,1,15,9,4,1,0,12,2,5,5,0,0,5,0,3,4,10,6,2,0,32,8,0,2,4,3,30,6,18,3,14,4,9,1,9,6,69,3,1,4,7,12,13,1,1,3,6,0,40,1,0,4,13,10,0,17,23,0,12
Gene74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0
Gene75,0,3,5,4,0,1,0,0,0,0,0,25,13,2,4,0,2,0,0,1,0,0,21,2,2,0,2,0,0,1,0,11,0,0,5,0,0,3,2,1,0,5,11,1,1,1,0,0,0,6,0,5,4,8,1,2,2,1,3,2,0,19,16,0,0,1,0,1,0,3,0,33,1,3,1,2,0,0,2,1,1,30,5,1,0,1,0,0,0,1,0,2,5,1,1,1,0,0,1,8
Gene76,0,0,0,0,4,0,0,0,2,0,2,0,0,2,0,0,1,0,13,1,4,1,0,0,6,0,0,0,12,0,0,0,0,0,4,0,0,0,3,0,1,0,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,1
Gene77,0,8,3,4,0,3,2,1,2,0,0,31,1,1,0,0,11,0,0,0,0,2,2,0,5,0,112,0,0,0,5,3,0,0,0,0,15,10,9,0,0,8,2,1,4,0,13,0,3,0,0,4,0,1,0,2,22,0,0,0,0,2,0,0,0,0,12,0,0,0,1,8,1,0,1,2,17,0,0,0,1,9,1,1,2,0,50,0,0,2,0,20,0,0,1,0,14,1,0,7
Gene78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene81,0,10,0,3,0,0,1,1,1,1,0,10,2,1,2,0,1,0,7,0,0,0,24,0,0,0,3,1,4,4,0,4,0,0,2,1,0,2,2,4,1,3,8,3,3,1,0,5,2,1,1,6,0,2,0,4,5,1,3,0,0,6,0,0,0,5,3,0,6,4,0,8,1,1,0,1,1,3,0,0,0,41,1,1,1,0,1,1,1,2,0,1,0,3,7,1,1,0,2,0
Gene82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene84,0,0,1,2,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene85,0,0,0,0,1,0,4,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,5,5,13,0,3,1,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,1,1,1,4,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,2,8,0,0,0,0,0
Gene86,0,0,0,10,15,0,0,0,0,0,0,1,5,5,10,0,0,2,3,0,1,0,0,4,5,0,2,1,2,0,0,2,0,0,4,0,0,4,0,4,0,0,5,1,13,1,0,0,1,0,1,0,0,3,1,5,0,0,3,3,0,1,0,0,1,1,0,0,9,0,0,0,0,14,0,0,2,1,0,0,0,5,0,8,3,0,0,0,0,0,0,0,7,1,1,0,3,1,2,1
Gene87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene89,0,0,0,4,16,3,4,0,3,2,1,4,0,0,4,1,0,0,1,5,0,0,2,3,9,1,10,0,12,1,1,0,0,0,4,7,0,0,6,27,1,0,0,0,15,3,1,4,22,0,2,0,1,2,7,20,5,0,19,5,1,3,0,0,3,36,7,0,40,5,4,1,0,0,1,23,11,1,0,5,0,1,0,1,7,2,0,0,5,24,0,2,0,0,16,0,4,0,1,4
Gene90,0,3,4,0,8,0,1,8,2,1,0,8,0,4,16,0,0,4,0,5,2,2,4,1,18,0,0,0,0,4,0,0,1,0,23,0,0,1,1,15,0,1,1,1,67,0,0,0,2,3,4,1,0,0,18,0,1,0,2,5,2,2,3,0,2,1,1,1,0,6,0,5,1,3,3,0,0,17,0,0,2,10,0,1,2,0,1,1,0,6,2,3,1,1,37,0,2,3,1,7
Gene91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene93,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
Gene95,1,1,2,21,3,9,1,3,11,0,1,0,24,18,2,0,2,6,5,5,0,2,8,20,10,7,11,2,1,0,0,5,0,15,12,2,7,0,3,0,1,0,9,25,9,0,5,4,1,0,9,3,6,29,2,4,4,0,4,2,0,2,5,3,1,14,11,0,13,5,0,5,1,18,4,1,7,5,9,10,3,4,5,37,7,0,19,0,4,0,0,0,7,0,9,3,8,7,0,22
Gene96,0,17,0,9,2,0,1,4,4,11,4,12,1,5,1,0,2,0,0,1,0,5,3,10,0,1,4,1,0,0,6,9,0,2,3,0,1,0,2,2,0,24,0,3,5,1,0,0,0,2,1,6,0,3,0,8,0,0,5,1,0,2,0,1,0,0,2,0,20,0,0,14,0,11,1,5,1,2,0,0,3,24,1,4,0,0,5,0,0,2,0,4,0,3,2,0,0,0,0,10
Gene97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0
Gene98,0,0,0,1,19,0,7,0,1,6,0,2,1,2,6,0,5,22,0,5,0,0,0,9,5,0,46,1,1,24,0,1,0,1,19,0,3,2,1,55,0,0,8,2,10,0,1,11,3,2,1,0,0,1,8,0,13,6,0,7,1,0,0,0,0,1,3,1,0,20,0,4,0,0,0,0,15,5,1,6,1,8,1,4,3,1,46,7,0,65,1,1,2,0,9,2,14,0,0,113
Gene99,0,5,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,5,5,3,0,1,1
Gene100,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Gene101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene102,13,2,5,3,4,5,77,0,20,19,16,35,24,1,2,1,56,2,41,12,10,10,5,5,18,0,1285,0,2,27,28,5,0,2,2,3,61,17,73,25,39,2,16,15,6,3,48,1,45,0,10,12,1,7,0,3,175,4,14,3,1,4,0,0,0,31,178,3,18,39,53,5,1,26,14,0,103,6,55,18,14,8,8,4,4,3,545,5,0,14,1,16,3,3,19,4,177,0,3,30
Gene103,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Gene104,3,0,5,8,0,0,0,0,0,0,0,3,5,0,0,0,0,0,1,0,0,0,6,1,0,0,0,3,0,0,0,3,0,0,1,3,1,1,0,2,0,0,3,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,5,2,0,15,1,0,0,1,0,0,0,0,0,0,1,0,0,2
Gene105,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gene106,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,1,0,0,2,0,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,3,0,0,5,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,1,1,0,0,1,1,13,0,1,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8
Gene107,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
Gene108,0,0,0,0,5,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene110,0,0,0,3,0,2,0,0,2,0,3,3,4,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,6,0,0,0,3,5,0,0,1,0,1,0,3,0,0,0,1,0,0,2,3,0,0,1,2,0,0,0,5,2,2,0,2,1,0,0,0,0,0,0,1,2,1,0,0,0,0
Gene111,4,0,0,0,0,0,4,0,1,0,0,0,0,3,8,0,0,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,0,1,0,0,7,0,0,1,2,0,1,0,0,1,1,0,2,1,0,0,0,0,2,0,1,2,0,8,9,0,0,0,0,7,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,1,0,2,1,2,0,0,1,1,0,0
Gene112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene114,0,0,0,65,5,0,5,1,6,16,0,8,7,12,2,0,4,27,3,5,0,1,0,31,0,2,13,4,2,31,2,4,1,22,12,3,4,49,5,25,12,0,1,18,2,1,6,1,1,37,28,0,0,21,0,2,5,7,1,24,0,2,0,3,0,6,15,4,8,83,1,0,1,30,0,1,2,6,5,11,4,5,8,50,0,0,5,10,0,94,2,0,1,19,5,2,7,1,0,85
Gene115,0,0,6,1,0,0,16,0,4,3,6,0,2,0,1,0,0,3,0,0,18,1,44,1,0,1,6,0,4,0,2,5,0,1,5,2,0,0,0,1,4,0,29,0,0,1,2,0,0,0,0,1,0,3,0,1,6,0,5,0,0,13,1,0,0,0,1,0,16,1,6,5,4,2,0,0,2,0,0,0,1,0,3,3,2,0,4,0,0,0,0,0,21,1,0,0,5,0,0,0
Gene116,0,22,0,8,2,2,0,0,7,0,2,45,0,3,12,0,0,0,8,2,0,0,1,0,1,1,0,0,6,0,0,24,0,0,11,2,0,3,3,0,0,21,2,1,18,0,2,0,0,0,4,13,0,0,0,4,1,0,12,0,2,27,1,0,3,2,0,0,27,0,1,27,0,3,3,0,0,7,2,0,0,66,0,8,7,1,2,0,1,0,0,23,1,0,4,1,5,0,1,2
Gene117,0,1,1,0,1,2,1,0,15,0,0,3,3,2,8,0,7,1,3,2,0,0,0,0,16,0,1,0,2,4,0,0,0,0,11,0,1,0,20,0,6,0,2,0,7,0,0,1,23,2,8,0,0,4,20,0,2,2,16,2,0,1,4,0,10,0,1,0,13,0,1,2,1,5,3,0,10,0,7,0,3,2,1,4,7,3,1,0,5,0,0,0,0,0,15,0,5,2,19,3
Gene118,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene121,0,2,2,3,5,5,2,3,0,0,0,1,1,0,7,0,0,7,0,0,0,0,3,4,0,3,0,4,1,2,1,0,0,0,0,0,0,12,3,0,4,0,8,1,8,1,1,18,1,0,2,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,1,2,0,2,2,0,0,1,2,3,68,0,3,9,1,1,0,1,0,0,2,0,0,2,0,0,0,7,0,7,2,3,3
Gene122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene123,1,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0
Gene124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
Gene125,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
Gene126,5,1,0,2,2,2,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,4,1,0,8,0,1,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,0,1,1,0,0,0,3,1,0,0,0,0,1,0,3,0,0,0,0,4,0,0,2,0,3,2,0,0,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,8,1,0,0,0,0,1,3,0,0,0
Gene127,0,0,1,0,2,0,0,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,2,0,6,0,2,0,2,4,0,0,0,0,0,0,0,0,5,11,0,0,0,0,3,3,0,0,0,0,2,0,1,0,4,0,0,1
Gene128,0,0,0,0,0,0,12,0,0,0,0,11,1,0,0,0,1,1,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,17,0,1,1,0,0,0,4,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,4,0,0,0,0,1,3,0,4,0,0,0,0,2,1,0,0,0,2,0,0,0,0,3,0,0,0,0,0,2,0,0
