,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene65,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,1,0,2,1,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,8,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Gene66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene67,0,0,85,18,1,10,8,16,0,1,3,11,73,14,12,10,5,14,5,3,9,1,48,6,6,12,4,20,2,0,0,0,86,5,0,17,12,0,5,3,9,5,182,26,1,1,3,27,1,0,7,1,242,0,34,1,10,6,0,0,13,9,128,8,0,48,28,1,1,1,1,16,62,24,6,3,12,5,1,0,6,1,485,11,6,1,4,30,0,0,2,2,493,34,8,1,0,17,1,0
Gene68,13,2,3,2,0,64,1,21,1,4,58,1,0,6,2,25,6,15,0,2,39,0,0,0,0,24,19,15,1,0,3,0,6,0,1,50,0,1,2,0,61,11,0,2,5,84,0,66,0,0,54,0,38,0,3,14,1,19,0,6,10,2,1,0,2,123,11,32,0,1,157,3,3,5,14,178,1,63,5,0,26,1,32,0,0,27,0,85,1,0,19,2,3,3,0,13,0,17,3,0
Gene69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Gene70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene71,0,0,3,0,1,0,0,2,0,0,4,0,2,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,4,0,0,1,0,0,0,1,1,0,2,0,0,0,1,0,0,2,0,0,3,2,0,0,0,0,2,0,0,2,6,0,0,0,0,3,0,0,0,0,1,0,0
Gene72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene73,0,1,0,10,0,0,0,0,1,3,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,3,2,2,0,0,0,0,1,0,2,3,0,1,0,0,0,0,0,0,0,3,2,0,0,0,1,0,1,3,5,4,0,0,0,1,0,0,0,0,0,8,10,3,0,0,0,0,3,3,2,0,0,0,0,1
Gene74,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,13,0,7,0,1,0,0,1,0,0,0,0,2,0,0,3,3,0,0,0,0,1,1,2,0,0,5,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Gene75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,1,0,0,0,0,3,1,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,6,0,0,0,0,0,0
Gene77,9,2,40,9,0,8,2,13,0,3,0,40,9,14,5,18,0,9,2,0,14,32,11,0,14,2,14,2,3,1,1,22,11,1,0,11,4,0,12,16,10,6,59,5,5,11,0,15,1,0,5,1,279,3,19,0,7,0,0,0,3,18,42,5,11,2,5,0,1,0,23,33,22,10,9,4,3,8,3,2,1,0,81,18,0,1,6,5,1,0,0,5,154,12,1,0,9,0,0,0
Gene78,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0
Gene79,0,0,0,0,1,23,0,2,13,5,0,1,0,0,8,3,0,2,25,1,2,0,0,0,5,0,1,0,11,0,0,0,0,0,0,5,2,0,64,0,0,0,4,1,0,4,0,7,29,1,3,2,16,0,10,0,1,0,2,0,3,1,0,1,2,1,2,8,149,4,7,1,0,12,6,1,0,0,11,3,1,0,1,0,0,0,1,2,4,0,1,1,1,4,2,2,1,0,2,1
Gene80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0
Gene81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene82,0,0,3,0,0,2,0,0,0,0,0,0,0,3,5,0,0,0,0,0,2,0,1,0,0,3,1,0,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,2,13,0,1,0,0,0,0,3,0,6,0,0,0,0,0,2,0,0,0,3,2,0,0,0,0,3,0,0,2,0,6,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Gene83,1,10,0,73,6,2,2,26,0,4,6,3,0,13,183,4,0,50,0,0,5,1,5,10,62,2,4,32,0,0,0,2,3,64,3,10,4,15,5,1,15,3,0,66,97,23,10,114,1,1,4,0,21,5,91,0,2,23,0,2,0,8,1,82,54,0,4,42,1,0,4,3,0,288,251,1,1,64,4,1,6,1,4,116,0,1,5,157,0,0,3,3,9,133,15,0,1,23,0,3
Gene84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene85,0,0,1,0,1,0,0,3,7,0,0,2,1,2,6,9,3,0,1,0,8,0,0,0,1,5,0,9,1,0,0,1,2,6,0,4,12,0,5,0,6,1,0,2,0,37,3,0,0,0,1,0,0,0,0,0,34,0,1,0,0,9,5,4,1,15,7,11,8,0,5,0,0,40,2,7,5,3,3,0,0,0,15,3,0,4,26,6,6,0,0,0,2,3,0,3,4,0,1,0
Gene86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene87,0,0,0,0,0,1,0,0,6,0,1,0,0,0,0,0,0,0,9,1,4,1,0,0,3,0,2,0,3,3,0,0,0,4,0,6,1,0,1,1,0,0,2,1,9,0,0,0,0,0,0,0,3,0,4,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,3,0,1,16,21,1,0,0,2,0,0,1,0,1,0,0,0,0,6,0,0,0,2,0,0,3
Gene88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene89,0,0,0,0,1,2,0,3,0,0,0,0,0,0,2,1,0,11,0,0,2,0,0,0,3,0,1,0,1,0,0,2,2,0,0,8,0,0,0,0,1,0,4,0,0,0,0,11,0,0,0,0,1,0,2,0,0,1,4,0,0,1,0,0,0,1,0,10,1,0,0,0,0,3,2,0,1,0,0,0,1,0,3,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene91,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,9,1,1,0,0,0,0,0,0,4,0,6,0,0,0,0,0,3,1,0,10,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5,4,0,0,0,0,0,0
Gene92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene95,1,1,0,0,0,4,0,29,0,0,2,2,0,0,10,5,0,45,0,0,2,1,0,0,0,1,1,1,0,0,1,5,9,3,0,7,3,0,0,0,0,5,1,2,7,11,4,21,1,0,0,6,14,0,1,0,7,8,0,0,0,0,0,0,2,3,2,21,2,1,5,1,0,7,3,8,0,19,0,0,1,1,2,1,0,0,0,10,2,0,0,1,16,10,0,0,0,3,0,0
Gene96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene97,2,10,6,0,4,9,3,4,0,0,0,31,3,0,63,1,0,5,0,4,0,10,0,0,17,0,1,0,2,0,0,10,3,0,11,0,2,0,2,0,3,15,0,1,24,4,1,0,0,0,1,5,3,0,42,0,6,0,0,1,1,10,3,0,47,7,1,0,0,1,2,24,0,7,80,0,0,0,5,0,0,1,2,0,2,2,4,8,2,0,1,15,2,1,0,0,4,2,0,0
Gene98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene99,0,0,1,1,0,0,0,3,0,0,0,7,1,0,0,10,0,12,0,0,1,0,1,2,3,1,0,0,0,0,0,10,0,0,0,4,0,0,0,0,1,2,0,0,0,3,0,20,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,1,0,2,0,0,14,6,1,16,0,2,0,3,0,0,2,0,2,0,0,2,0,0,0,0,6,6,6,0,0,6,0,7,0,1
Gene100,0,0,0,0,0,12,1,0,0,0,0,3,8,0,3,44,0,1,1,0,4,0,0,0,2,2,0,3,12,0,0,0,0,0,0,4,8,0,13,0,0,0,0,0,5,24,0,20,0,0,0,1,11,0,10,4,5,1,0,1,0,1,1,0,0,12,2,0,20,0,5,0,0,0,1,9,0,0,20,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,7,0,0
Gene101,2,0,1,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,3,0,0,0,6,0,0,6,1,2,0,0,0,1,2,0,0,0,0,2,0,0,2,2,10,2,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,1,2,0,3,0,0,0,0,2,0
Gene102,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,3,8,1,1,0,0,1,0,1,0,0,0,3,1,0,0,0,2,2,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1
Gene103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0
Gene104,0,0,0,3,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1,3,0,0,0,4,0,0,1,1,0,1,1,0,0,1,1,0,0,3,1,2,0,1,0,0,0,1,10,0,2,0,2,0,5,0,2,0,3,0,1,0,0,0,0,0,0,2,1,7,1,0,2,2,1,0,0,0,4,2,1,0,1,1,2,0,0,0,7,2,0,0,0,0,1,0
Gene105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene107,0,0,2,1,4,4,0,14,0,5,3,0,0,0,17,1,0,1,6,1,3,0,0,0,1,3,0,2,0,1,0,0,0,4,0,6,5,0,5,3,0,0,2,2,8,6,0,17,3,0,1,0,2,0,15,2,0,5,0,0,0,0,0,0,1,3,2,2,0,3,5,1,0,7,6,5,0,2,2,0,0,0,7,1,0,1,0,10,0,1,0,0,2,1,1,0,0,0,3,0
Gene108,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Gene109,2,2,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,1,2,0,2,0,0,0,1,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,2,1,1,0,6,1,1,0,11,3,1,6,0,5,1,0,0,1,0,1,0,0,0,5,0,0,0,3,0,4,1,6,0,2,0,1,0,0,0,6,2,0,0,11,8,5,0,1,3,5,0,1,0,0,0,3,0
Gene110,0,0,0,0,0,0,0,7,0,0,6,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Gene111,19,0,0,0,2,3,0,4,3,0,23,0,6,0,1,0,0,0,8,0,86,0,0,0,6,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,43,0,0,2,1,12,0,27,0,1,0,0,3,0,6,0,0,0,0,0,27,2,0,0,8,0,0,1,10,1,39,1,0,0,16,4,1,3,4,0,21,0,0,1,0,1,1,0,0,0,12,0,10,0,0,1,0,0,0,0
Gene112,4,2,0,2,0,1,0,25,1,2,4,2,6,0,15,2,1,19,0,0,0,0,0,1,0,1,5,11,5,0,0,0,0,5,0,6,3,13,4,7,3,1,1,0,4,9,1,14,1,3,1,0,6,0,12,0,1,15,2,0,0,1,7,3,7,1,5,23,1,1,8,4,0,3,17,6,0,7,0,1,1,2,12,4,0,0,7,52,0,0,6,1,16,2,0,0,1,24,5,0
Gene113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene114,0,1,0,6,1,0,0,1,0,0,0,9,1,1,7,0,1,1,1,2,3,2,1,3,4,0,10,0,1,0,0,1,3,8,0,0,2,1,0,1,0,1,2,2,1,0,0,0,0,0,0,2,4,1,0,0,7,2,0,0,3,1,1,4,8,0,4,0,0,3,0,0,0,2,9,0,2,0,4,0,1,0,3,1,0,3,2,0,0,0,1,3,9,3,1,0,2,0,0,0
Gene115,0,0,0,0,2,0,4,6,1,3,3,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,4,6,0,7,1,4,0,7,0,1,9,2,0,1,0,0,0,0,0,2,2,0,2
Gene116,0,1,0,0,3,8,0,2,0,5,1,1,4,0,5,3,0,4,0,0,3,2,3,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,3,1,0,3,1,2,0,12,2,0,1,0,11,2,1,0,0,0,0,0,1,0,2,0,10,0,0,2,0,0,1,1,1,3,13,1,1,4,0,0,2,1,1,3,0,0,0,5,0,0,0,3,5,3,0,0,0,1,1,0
Gene117,0,0,1,0,0,0,1,4,14,1,8,0,0,0,8,0,0,2,34,0,1,0,0,0,4,0,6,6,2,0,0,0,0,1,0,3,0,1,27,4,0,4,2,3,1,1,1,5,8,0,0,0,27,1,6,0,20,1,1,1,3,1,2,0,5,2,1,5,4,1,2,4,0,0,7,8,0,2,3,0,0,1,8,0,0,1,0,5,0,0,1,0,18,1,2,0,1,1,1,0
Gene118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,0,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,7,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,5,0,0,0,9,1,0,0,0,0,23,0,0,3,34,1,9,0,2,0,1,0,1,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0
Gene119,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,1,3,0,0,0,0,0,4,0,2,0,0,1,0,0,0,0,3,0,0,0,4,0,0,0,0,0,3,2,0,3,2,1,1,0,0,0,0,0,0,0,0,0,1,12,0,0,0,1,2,0,0,0,8,3,0,0
Gene120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene121,0,0,1,0,0,5,0,0,0,2,2,1,0,0,4,7,0,0,0,0,7,0,1,1,1,1,0,1,0,1,0,0,1,0,0,2,0,0,0,0,6,0,0,0,0,14,0,5,0,0,0,0,21,0,1,3,0,0,0,4,3,3,0,1,0,4,0,2,0,0,1,0,1,5,0,8,0,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0
Gene122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene124,4,6,3,10,6,10,5,20,14,1,3,62,10,5,38,2,5,7,7,1,12,16,5,5,16,7,5,1,10,1,4,4,2,42,0,14,4,3,8,2,19,21,3,8,21,16,1,30,1,4,5,38,18,1,28,1,6,1,0,0,2,22,9,14,26,15,14,6,1,2,32,52,13,69,44,29,4,4,28,0,10,7,30,11,0,1,0,18,3,0,8,22,5,24,4,0,0,1,2,2
Gene125,0,0,3,0,0,1,1,0,0,0,0,2,0,0,9,0,0,0,0,0,1,0,0,0,4,0,6,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,1,1,8,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,6,0,0,0,0,1,14,0,0,0,2,0,0,0,5,1,0,0,0,7,0,0,0,1,0,2,0,0,1,0,0,0
Gene126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene127,0,2,0,0,0,2,3,1,0,1,2,1,0,0,0,2,7,1,0,0,3,0,0,0,0,0,1,0,1,1,0,1,0,0,0,8,18,1,2,1,6,0,1,4,2,1,2,0,0,0,0,1,16,0,5,0,3,0,0,2,1,1,0,2,7,1,11,0,3,2,5,0,0,2,7,1,2,0,1,1,1,0,2,0,0,5,9,2,0,0,0,2,0,0,1,0,0,0,0,4
Gene128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
