,Cell1,Cell2,Cell3,Cell4,Cell5,Cell6,Cell7,Cell8,Cell9,Cell10,Cell11,Cell12,Cell13,Cell14,Cell15,Cell16,Cell17,Cell18,Cell19,Cell20,Cell21,Cell22,Cell23,Cell24,Cell25,Cell26,Cell27,Cell28,Cell29,Cell30,Cell31,Cell32,Cell33,Cell34,Cell35,Cell36,Cell37,Cell38,Cell39,Cell40,Cell41,Cell42,Cell43,Cell44,Cell45,Cell46,Cell47,Cell48,Cell49,Cell50,Cell51,Cell52,Cell53,Cell54,Cell55,Cell56,Cell57,Cell58,Cell59,Cell60,Cell61,Cell62,Cell63,Cell64,Cell65,Cell66,Cell67,Cell68,Cell69,Cell70,Cell71,Cell72,Cell73,Cell74,Cell75,Cell76,Cell77,Cell78,Cell79,Cell80,Cell81,Cell82,Cell83,Cell84,Cell85,Cell86,Cell87,Cell88,Cell89,Cell90,Cell91,Cell92,Cell93,Cell94,Cell95,Cell96,Cell97,Cell98,Cell99,Cell100
Gene64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene65,0,0,1,0,0,2,0,2,4,20,3,1,5,3,4,0,1,0,3,0,0,0,6,0,5,1,0,0,4,0,0,1,7,0,0,27,12,0,2,0,1,0,2,0,0,4,9,0,9,1,5,1,6,0,23,0,0,3,7,3,0,3,0,1,0,1,0,4,1,2,0,1,0,0,13,0,0,3,0,0,2,8,1,0,1,0,0,0,0,0,2,0,2,4,0,0,0,0,0,3
Gene66,3,0,2,1,3,1,0,0,5,4,14,1,0,0,5,1,0,0,3,0,0,1,8,0,2,1,0,1,3,5,0,0,8,0,0,4,4,1,15,0,7,5,7,2,1,2,16,1,2,0,1,0,4,11,25,1,12,5,10,2,2,2,2,2,0,1,0,4,6,1,0,1,10,0,21,4,0,7,3,0,7,2,2,0,1,1,0,1,0,1,0,0,9,2,6,10,0,1,1,4
Gene67,0,0,3,5,2,0,1,0,3,3,0,11,0,1,0,0,1,0,0,1,0,0,2,2,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,12,0,10,5,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,1,0,1,0,0,0,3,0,1,0,0,1,0,0,2,0,1
Gene68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Gene70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene71,0,0,2,0,0,0,0,0,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,2
Gene72,0,0,0,1,7,0,0,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,2,18,0,0,0,1,3,1,2,1,4,0,0,0,0,0,2,2,11,0,3,3,6,0,1,1,0,0,3,0,3,0,0,0,0,0,0,3,5,0,9,3,0,1,0,1,3,0,0,0,8,1,0,5,0,0,4,0,28,0,0,2,0,3,0,1
Gene73,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene75,0,0,0,0,7,0,1,0,6,1,0,4,0,2,0,1,1,2,0,1,2,2,12,1,0,0,0,0,0,0,0,0,0,0,1,22,0,0,1,0,3,0,0,0,0,0,3,1,0,0,0,0,7,3,3,0,0,0,0,4,2,0,1,4,0,0,1,8,0,0,0,0,1,0,16,5,0,0,1,4,0,1,1,3,0,0,0,2,2,0,1,0,4,1,9,4,0,3,0,17
Gene76,1,0,0,12,5,3,0,12,6,14,8,0,0,13,0,2,5,1,1,1,0,0,1,0,0,0,1,0,1,3,1,0,11,0,3,9,3,0,3,0,2,1,2,1,10,1,0,0,3,0,0,1,3,3,5,3,0,0,2,6,0,2,0,3,4,0,0,0,0,0,0,0,0,6,3,12,7,0,0,1,1,0,0,0,0,1,0,0,3,0,0,1,0,0,0,3,1,1,0,0
Gene77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene78,0,0,2,3,1,2,0,0,5,0,3,1,0,1,2,0,3,0,4,1,2,0,0,0,0,0,0,0,0,0,0,1,5,0,1,1,0,0,2,5,4,1,5,0,0,0,0,0,0,2,0,2,0,1,1,2,0,0,0,1,0,0,0,2,2,1,0,0,0,0,0,3,0,1,1,6,0,0,1,0,0,9,0,0,3,0,0,0,0,3,1,1,2,0,0,0,0,0,0,2
Gene79,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene80,0,0,0,0,0,1,0,0,2,2,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,4,1,0,0,0,1,0,3,3,1,0,1,1,0,1,1,1,7,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,1,0,7,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,3,3,0,0,1,1,0,0
Gene81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene83,0,1,2,0,13,0,7,3,8,6,10,1,1,25,21,0,19,4,1,9,4,0,12,2,4,6,2,0,0,7,0,1,2,0,9,12,0,1,7,1,5,5,6,6,11,16,5,0,2,0,1,0,4,1,5,8,0,2,13,9,0,4,2,3,1,0,0,3,1,0,1,0,1,0,23,5,0,0,4,11,2,17,3,0,6,1,0,13,7,2,3,1,41,0,4,1,2,2,0,1
Gene84,0,6,4,0,5,0,0,0,3,0,1,1,0,2,1,0,1,0,1,1,1,0,3,2,0,7,0,1,0,1,0,0,3,0,0,8,0,0,1,0,10,3,9,1,0,2,2,9,7,0,1,2,2,4,2,0,0,0,2,8,0,1,1,0,2,0,0,0,0,0,0,0,1,0,6,0,1,0,1,0,1,0,0,0,2,8,0,0,0,2,0,0,7,1,0,0,1,0,0,8
Gene85,0,0,0,0,1,1,0,0,8,3,3,4,2,1,1,1,2,1,0,0,0,0,0,1,0,5,0,0,1,9,0,0,2,0,0,35,0,0,1,0,1,7,6,0,0,4,0,0,1,2,2,0,2,1,0,4,0,0,0,8,0,0,0,0,0,0,0,0,3,0,0,5,0,0,12,0,0,0,0,0,2,1,2,6,0,0,0,0,2,0,1,0,6,1,0,3,3,5,1,0
Gene86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Gene88,0,0,0,0,18,6,0,0,0,0,0,0,0,4,0,0,1,2,0,5,4,0,0,1,3,0,0,0,0,2,0,0,1,0,7,24,0,0,11,0,1,0,8,0,4,8,8,3,1,4,2,0,2,0,8,4,1,0,3,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,2,0,2,0,1,0,0,0,0,0,2,5,0,0,1,0,2,0,0,0,0,0
Gene89,0,0,2,0,1,0,0,1,2,1,0,0,0,1,0,2,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,2,0,1,1,4,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,2,0,0,0,0,0,0,0
Gene90,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
Gene91,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,1,1,0,1,2,0,0,1,0,0,5,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,1,0,1,0,3,0,0,0,0,0,0,0,1,0,4,0,0,0,0,2,0,2,1,2,0,1,0,0,0,1,0,4,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,4
Gene92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene93,2,0,4,3,41,8,6,11,4,21,16,0,0,6,2,3,6,13,13,19,2,0,6,2,3,4,5,3,15,11,1,1,24,0,0,4,0,3,9,3,8,0,16,6,1,25,9,0,3,0,10,9,13,2,17,23,0,4,0,19,0,1,0,1,10,4,0,2,0,7,0,8,4,0,8,2,4,2,1,5,4,3,0,24,11,3,2,3,8,0,5,12,5,7,0,6,2,3,0,10
Gene94,0,0,6,2,2,8,0,23,21,4,5,1,0,0,1,1,18,0,0,0,0,0,17,1,9,1,3,0,2,15,0,7,17,0,0,16,0,8,17,5,13,0,8,5,4,7,8,1,1,3,2,3,1,2,29,6,4,3,3,1,0,0,2,0,0,0,4,3,0,0,0,0,8,0,11,7,2,0,1,7,2,17,0,2,5,0,0,2,3,2,1,0,22,32,9,0,9,0,0,0
Gene95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gene96,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,2,2,0,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Gene97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene98,1,2,0,7,7,0,0,1,0,19,7,0,6,0,0,0,0,2,1,0,1,0,15,0,2,0,0,0,1,0,0,0,1,0,1,7,0,2,2,0,6,0,1,0,3,5,3,0,1,0,0,1,1,0,0,3,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,0,1,0,0,0,0,2,1,2,1,2,0,5,0,0,0,0,4,1,0,0,0,4,0,2
Gene99,1,0,0,1,5,0,0,1,3,1,3,1,0,3,2,2,8,1,1,1,0,2,9,0,0,1,0,0,2,1,0,0,5,0,1,13,1,0,1,0,1,1,1,0,1,4,3,0,6,0,2,1,3,0,8,1,1,1,3,1,3,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,3,2,3,0,0,1,15,0,0,0,2,2,0,2,14,0,3,0,1,1,1,1
Gene100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Gene102,2,0,2,3,7,0,0,4,2,3,2,0,1,3,2,0,5,3,2,3,4,3,4,1,0,0,0,0,0,0,0,0,4,0,0,16,1,1,1,2,0,1,9,1,1,3,2,0,1,0,0,1,4,0,9,6,0,0,4,0,1,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,1,0,2,3,0,1,0,4,1,0,1,0,1,1,1,3,6,2,2,5,3,0,1,2
Gene103,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Gene104,3,0,2,11,14,1,3,0,4,19,5,5,0,1,2,2,11,5,0,2,8,0,4,0,4,0,0,0,0,1,0,4,4,0,0,11,0,0,3,5,3,0,33,1,5,4,15,0,6,3,1,1,7,7,23,1,3,0,12,7,0,0,0,4,0,0,1,1,1,0,0,6,4,0,15,6,0,1,1,1,2,21,0,2,0,0,1,4,3,0,2,6,8,1,6,0,0,2,2,1
Gene105,0,0,0,1,0,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7,8,0,0,2,0,0,0,1,0,0,0,1,0,0,2,0,2,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Gene106,0,0,1,3,11,2,0,0,12,6,13,0,0,2,1,0,0,7,1,0,1,1,7,1,1,0,0,5,17,5,0,5,18,0,7,4,2,0,12,1,18,2,8,4,4,0,1,1,0,0,1,0,18,1,17,5,1,0,3,2,2,1,0,4,3,5,1,5,0,0,0,1,3,0,7,0,1,3,6,3,0,7,0,0,0,0,0,0,0,0,3,0,23,0,3,9,0,0,0,2
Gene107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene108,0,0,0,1,2,0,0,0,1,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
Gene109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Gene110,0,0,0,3,5,4,3,2,3,6,2,0,0,3,0,0,0,0,0,0,0,0,0,0,3,8,0,0,1,1,0,0,0,0,3,2,1,0,0,0,2,0,3,0,1,1,0,0,1,0,15,2,0,10,1,5,1,1,0,0,1,0,4,4,0,0,0,3,0,2,0,0,0,0,2,0,1,0,2,0,4,0,0,0,1,0,0,0,3,0,0,2,8,0,2,7,0,0,3,2
Gene111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Gene112,31,80,60,117,550,50,33,160,839,1472,401,110,139,289,154,250,444,243,269,69,142,31,286,76,63,140,49,16,326,409,15,97,140,46,342,789,82,117,849,47,172,190,715,141,280,144,247,81,242,97,127,76,433,151,1444,366,261,161,229,518,54,168,326,78,138,60,83,104,99,46,32,223,70,77,500,316,19,67,164,80,299,498,172,254,285,166,30,222,477,100,69,149,1117,252,259,231,152,167,57,393
Gene113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene115,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,5,0,1,0,0,1,0,1,0,0,0,1,0,0,5,0,0,0,0,2,2,1,3,3,0,0,1,4,1,1,0,0,0,1,0,0,4,2,1,8,1,0,0,0,5,0,0,0,0,1,0,0,0,5,0,0,0,0,0,6,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
Gene116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene117,0,0,0,10,10,0,0,0,1,11,0,0,0,5,0,0,0,1,1,1,2,0,8,0,0,1,0,0,0,2,0,0,0,0,0,19,0,0,8,1,7,0,0,0,0,0,0,0,2,1,0,0,2,0,2,0,0,0,1,1,1,0,1,0,2,0,0,1,1,0,3,1,0,1,3,1,0,0,0,8,0,8,0,1,0,0,0,6,9,1,0,0,3,0,0,1,9,3,0,1
Gene118,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,4,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1,0,6,1,1,0,0,0,0,0
Gene119,0,1,1,0,2,1,1,0,1,11,0,0,0,6,1,2,2,0,0,1,2,0,1,0,0,0,1,1,5,0,0,0,0,0,0,4,5,0,5,0,0,1,0,0,2,0,1,0,0,1,0,0,3,1,3,1,0,2,2,4,2,0,1,0,0,0,0,6,0,0,0,1,0,0,2,0,0,0,0,1,1,2,0,5,1,0,0,0,0,0,1,0,4,3,0,0,0,2,0,2
Gene120,0,0,0,2,2,0,0,4,0,7,0,0,0,1,0,3,0,0,0,1,0,0,1,0,4,5,0,0,1,2,0,0,1,0,2,2,0,0,6,0,1,0,0,0,0,3,0,1,0,0,0,0,1,0,3,2,7,0,0,5,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1
Gene121,0,0,0,2,16,0,2,6,3,2,5,6,0,10,0,1,3,2,4,2,1,0,18,1,8,2,0,0,2,18,0,0,7,0,1,12,1,1,6,2,1,1,1,0,8,9,0,2,2,1,7,1,5,5,48,1,0,11,5,1,6,0,0,4,6,0,0,4,7,0,0,7,4,0,24,1,0,0,0,0,8,3,0,0,6,0,2,1,11,0,0,7,7,3,15,12,1,1,4,3
Gene122,0,0,0,0,2,2,0,0,3,14,2,0,1,1,0,0,5,2,0,0,1,0,0,0,4,0,1,0,2,0,0,4,0,0,0,23,1,0,2,0,0,5,3,0,1,0,5,1,7,10,1,1,5,0,5,0,0,2,3,0,0,0,0,1,5,1,0,1,0,1,0,2,0,0,12,6,1,0,2,1,0,4,0,1,0,3,0,1,0,2,0,0,3,2,0,3,0,0,0,0
Gene123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gene125,13,1,1,10,46,11,1,6,5,47,28,16,1,7,9,1,9,11,3,6,4,4,24,3,2,10,5,0,0,6,0,2,12,3,1,62,0,4,14,10,15,2,44,18,13,5,45,21,3,3,1,2,17,9,15,17,30,7,11,46,7,6,1,6,3,5,2,27,5,1,0,31,0,1,37,27,1,0,4,2,1,14,5,18,5,9,3,3,4,0,1,1,46,2,1,29,6,14,4,12
Gene126,0,0,0,0,0,0,0,0,4,0,1,0,1,0,1,0,2,2,2,0,0,0,4,0,1,0,0,0,1,0,1,1,4,1,1,11,0,8,0,0,0,0,9,0,4,2,1,7,1,0,1,0,4,0,1,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,2,0,2,3,0,0,0,0,0,0,0,8,0,0,0,1,1,1,0,0,2,5,0,0,1,0,0,0,6
Gene127,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,1,0
Gene128,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,9,3,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,3,11,0,1,0,0,0,1,1
