ROW_ID,ROW_VERSION,objectId,submitterId,repo_name,submitter,is_latest,dataset,celltype,metric,metric_value
16366,52,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,DS1,memory.CD4.T.cells,spearman,-0.076
16367,52,9704482,3390912,rlmfine_cb,Biogem,FALSE,DS1,memory.CD4.T.cells,spearman,0.113
16368,52,9704414,3390926,ictdtest,ICTD,TRUE,DS1,memory.CD4.T.cells,spearman,0.122
16369,52,9704413,3395690,test,Cancer_Decon,TRUE,DS1,memory.CD4.T.cells,spearman,0.122
16370,52,9704411,3396685,fine_final.a,DA_505,TRUE,DS1,memory.CD4.T.cells,spearman,0.368
16371,52,9704409,3392762,izi_fine,IZI,TRUE,DS1,memory.CD4.T.cells,spearman,0.151
16372,52,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,DS1,memory.CD4.T.cells,spearman,0.291
16373,52,9704397,3391057,main_fine,LeiliLab,TRUE,DS1,memory.CD4.T.cells,spearman,0
16374,52,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,DS1,memory.CD4.T.cells,spearman,0.128
16375,52,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,DS1,memory.CD4.T.cells,spearman,0.158
16376,52,9704387,3390893,my-model,D3Team,TRUE,DS1,memory.CD4.T.cells,spearman,-0.107
16377,52,9704379,3392907,fine,Rubbernecks,TRUE,DS1,memory.CD4.T.cells,spearman,0.012
16378,52,9704375,3392907,fine,Rubbernecks,FALSE,DS1,memory.CD4.T.cells,spearman,0.063
16379,52,9704367,3390884,finalfine,Aboensis IV,FALSE,DS1,memory.CD4.T.cells,spearman,-0.076
16380,52,9704324,2224148,finalminor,Patrick,TRUE,DS1,memory.CD4.T.cells,spearman,0.187
16381,52,9704317,3392762,izi_fine,IZI,FALSE,DS1,memory.CD4.T.cells,spearman,0.142
16382,52,9704311,3397741,bescape,Tonys Boys,TRUE,DS1,memory.CD4.T.cells,spearman,-0.042
16383,52,9704279,3390912,rmlfine,Biogem,FALSE,DS1,memory.CD4.T.cells,spearman,0.002
16384,52,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,DS1,memory.CD4.T.cells,spearman,0.291
16385,52,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,DS1,memory.CD4.T.cells,spearman,-0.064
16386,52,9703919,3390893,my-model,D3Team,FALSE,DS1,memory.CD4.T.cells,spearman,-0.057
16387,52,9703887,3396685,fine_final.b,DA_505,FALSE,DS1,memory.CD4.T.cells,spearman,0.451
16388,52,9703859,3392392,celest,CCB,TRUE,DS1,memory.CD4.T.cells,spearman,0.219
16389,52,9703858,3392392,celest,CCB,FALSE,DS1,memory.CD4.T.cells,spearman,0.39
16390,52,9703778,3391553,final_fine,mitten_TDC19,FALSE,DS1,memory.CD4.T.cells,spearman,0.145
16391,52,9702969,3394515,model18,REGGEN_LAB,TRUE,DS1,memory.CD4.T.cells,spearman,0.349
16392,52,9702466,3360851,baseline_method1,andrewelamb,TRUE,DS1,memory.CD4.T.cells,spearman,0.433
16393,52,9702464,3360851,baseline_method5,andrewelamb,FALSE,DS1,memory.CD4.T.cells,spearman,
16394,52,9702462,3360851,baseline_method4,andrewelamb,FALSE,DS1,memory.CD4.T.cells,spearman,0.221
16395,52,9702459,3360851,baseline_method3,andrewelamb,FALSE,DS1,memory.CD4.T.cells,spearman,
16396,52,9702456,3360851,baseline_method6,andrewelamb,FALSE,DS1,memory.CD4.T.cells,spearman,
16397,52,9702453,3360851,baseline_method2,andrewelamb,FALSE,DS1,memory.CD4.T.cells,spearman,
16398,52,9704616,3390912,rlmfine_cb,Biogem,TRUE,AE,naive.CD4.T.cells,pearson,0.764
16399,52,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,AE,naive.CD4.T.cells,pearson,0.579
16400,52,9704482,3390912,rlmfine_cb,Biogem,FALSE,AE,naive.CD4.T.cells,pearson,0.856
16401,52,9704414,3390926,ictdtest,ICTD,TRUE,AE,naive.CD4.T.cells,pearson,0.524
16402,52,9704413,3395690,test,Cancer_Decon,TRUE,AE,naive.CD4.T.cells,pearson,0.524
16403,52,9704411,3396685,fine_final.a,DA_505,TRUE,AE,naive.CD4.T.cells,pearson,0.949
16404,52,9704409,3392762,izi_fine,IZI,TRUE,AE,naive.CD4.T.cells,pearson,0.426
16405,52,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,AE,naive.CD4.T.cells,pearson,0.756
16406,52,9704397,3391057,main_fine,LeiliLab,TRUE,AE,naive.CD4.T.cells,pearson,0.417
16407,52,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,AE,naive.CD4.T.cells,pearson,0.283
16408,52,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,AE,naive.CD4.T.cells,pearson,0.636
16409,52,9704387,3390893,my-model,D3Team,TRUE,AE,naive.CD4.T.cells,pearson,0.668
16410,52,9704379,3392907,fine,Rubbernecks,TRUE,AE,naive.CD4.T.cells,pearson,0.361
16411,52,9704375,3392907,fine,Rubbernecks,FALSE,AE,naive.CD4.T.cells,pearson,-0.052
16412,52,9704367,3390884,finalfine,Aboensis IV,FALSE,AE,naive.CD4.T.cells,pearson,0.578
16413,52,9704324,2224148,finalminor,Patrick,TRUE,AE,naive.CD4.T.cells,pearson,0.759
16414,52,9704317,3392762,izi_fine,IZI,FALSE,AE,naive.CD4.T.cells,pearson,0.668
16415,52,9704311,3397741,bescape,Tonys Boys,TRUE,AE,naive.CD4.T.cells,pearson,0.009
16416,52,9704279,3390912,rmlfine,Biogem,FALSE,AE,naive.CD4.T.cells,pearson,0.6
16417,52,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,AE,naive.CD4.T.cells,pearson,0.756
16418,52,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,AE,naive.CD4.T.cells,pearson,-0.127
16419,52,9703919,3390893,my-model,D3Team,FALSE,AE,naive.CD4.T.cells,pearson,0.668
16420,52,9703887,3396685,fine_final.b,DA_505,FALSE,AE,naive.CD4.T.cells,pearson,0.827
16421,52,9703859,3392392,celest,CCB,TRUE,AE,naive.CD4.T.cells,pearson,0.449
16422,52,9703858,3392392,celest,CCB,FALSE,AE,naive.CD4.T.cells,pearson,0.442
16423,52,9703778,3391553,final_fine,mitten_TDC19,FALSE,AE,naive.CD4.T.cells,pearson,0.636
16424,52,9702969,3394515,model18,REGGEN_LAB,TRUE,AE,naive.CD4.T.cells,pearson,0.414
16425,52,9702466,3360851,baseline_method1,andrewelamb,TRUE,AE,naive.CD4.T.cells,pearson,0.69
16426,52,9702464,3360851,baseline_method5,andrewelamb,FALSE,AE,naive.CD4.T.cells,pearson,
16427,52,9702462,3360851,baseline_method4,andrewelamb,FALSE,AE,naive.CD4.T.cells,pearson,0.623
16428,52,9702459,3360851,baseline_method3,andrewelamb,FALSE,AE,naive.CD4.T.cells,pearson,
16429,52,9702456,3360851,baseline_method6,andrewelamb,FALSE,AE,naive.CD4.T.cells,pearson,
16430,52,9702453,3360851,baseline_method2,andrewelamb,FALSE,AE,naive.CD4.T.cells,pearson,
16431,52,9704616,3390912,rlmfine_cb,Biogem,TRUE,DS2,memory.CD4.T.cells,pearson,0.393
16432,52,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,DS2,memory.CD4.T.cells,pearson,-0.111
16433,52,9704482,3390912,rlmfine_cb,Biogem,FALSE,DS2,memory.CD4.T.cells,pearson,0.455
16434,52,9704414,3390926,ictdtest,ICTD,TRUE,DS2,memory.CD4.T.cells,pearson,-0.128
16435,52,9704413,3395690,test,Cancer_Decon,TRUE,DS2,memory.CD4.T.cells,pearson,-0.128
16436,52,9704411,3396685,fine_final.a,DA_505,TRUE,DS2,memory.CD4.T.cells,pearson,0.266
16437,52,9704409,3392762,izi_fine,IZI,TRUE,DS2,memory.CD4.T.cells,pearson,0.07
16438,52,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,DS2,memory.CD4.T.cells,pearson,0.406
16439,52,9704397,3391057,main_fine,LeiliLab,TRUE,DS2,memory.CD4.T.cells,pearson,0
16440,52,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,DS2,memory.CD4.T.cells,pearson,-0.027
16441,52,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,DS2,memory.CD4.T.cells,pearson,0.386
16442,52,9704387,3390893,my-model,D3Team,TRUE,DS2,memory.CD4.T.cells,pearson,0.076
16443,52,9704379,3392907,fine,Rubbernecks,TRUE,DS2,memory.CD4.T.cells,pearson,0.237
16444,52,9704375,3392907,fine,Rubbernecks,FALSE,DS2,memory.CD4.T.cells,pearson,0.05
16445,52,9704367,3390884,finalfine,Aboensis IV,FALSE,DS2,memory.CD4.T.cells,pearson,-0.111
16446,52,9704324,2224148,finalminor,Patrick,TRUE,DS2,memory.CD4.T.cells,pearson,0.269
16447,52,9704317,3392762,izi_fine,IZI,FALSE,DS2,memory.CD4.T.cells,pearson,0.335
16448,52,9704311,3397741,bescape,Tonys Boys,TRUE,DS2,memory.CD4.T.cells,pearson,-0.002
16449,52,9704279,3390912,rmlfine,Biogem,FALSE,DS2,memory.CD4.T.cells,pearson,0.509
16450,52,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,DS2,memory.CD4.T.cells,pearson,0.406
16451,52,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,DS2,memory.CD4.T.cells,pearson,0.275
16452,52,9703919,3390893,my-model,D3Team,FALSE,DS2,memory.CD4.T.cells,pearson,0.107
16453,52,9703887,3396685,fine_final.b,DA_505,FALSE,DS2,memory.CD4.T.cells,pearson,0.538
16454,52,9703859,3392392,celest,CCB,TRUE,DS2,memory.CD4.T.cells,pearson,0.344
16455,52,9703858,3392392,celest,CCB,FALSE,DS2,memory.CD4.T.cells,pearson,0.303
16456,52,9703778,3391553,final_fine,mitten_TDC19,FALSE,DS2,memory.CD4.T.cells,pearson,0.372
16457,52,9702969,3394515,model18,REGGEN_LAB,TRUE,DS2,memory.CD4.T.cells,pearson,0.295
16458,52,9702466,3360851,baseline_method1,andrewelamb,TRUE,DS2,memory.CD4.T.cells,pearson,0.307
16459,52,9702464,3360851,baseline_method5,andrewelamb,FALSE,DS2,memory.CD4.T.cells,pearson,
16460,52,9702462,3360851,baseline_method4,andrewelamb,FALSE,DS2,memory.CD4.T.cells,pearson,0.341
16461,52,9702459,3360851,baseline_method3,andrewelamb,FALSE,DS2,memory.CD4.T.cells,pearson,
16462,52,9702456,3360851,baseline_method6,andrewelamb,FALSE,DS2,memory.CD4.T.cells,pearson,
16463,52,9702453,3360851,baseline_method2,andrewelamb,FALSE,DS2,memory.CD4.T.cells,pearson,
16464,52,9704616,3390912,rlmfine_cb,Biogem,TRUE,DS4,myeloid.dendritic.cells,pearson,0.092
16465,52,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,DS4,myeloid.dendritic.cells,pearson,0.148
16466,52,9704482,3390912,rlmfine_cb,Biogem,FALSE,DS4,myeloid.dendritic.cells,pearson,0.248
16467,52,9704414,3390926,ictdtest,ICTD,TRUE,DS4,myeloid.dendritic.cells,pearson,0.28
16468,52,9704413,3395690,test,Cancer_Decon,TRUE,DS4,myeloid.dendritic.cells,pearson,0.28
16469,52,9704411,3396685,fine_final.a,DA_505,TRUE,DS4,myeloid.dendritic.cells,pearson,-0.169
16470,52,9704409,3392762,izi_fine,IZI,TRUE,DS4,myeloid.dendritic.cells,pearson,0.277
16471,52,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,DS4,myeloid.dendritic.cells,pearson,0.226
16472,52,9704397,3391057,main_fine,LeiliLab,TRUE,DS4,myeloid.dendritic.cells,pearson,0.42
16473,52,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,DS4,myeloid.dendritic.cells,pearson,-0.373
16474,52,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,DS4,myeloid.dendritic.cells,pearson,-0.087
16475,52,9704387,3390893,my-model,D3Team,TRUE,DS4,myeloid.dendritic.cells,pearson,0.148
16476,52,9704379,3392907,fine,Rubbernecks,TRUE,DS4,myeloid.dendritic.cells,pearson,0.536
16477,52,9704375,3392907,fine,Rubbernecks,FALSE,DS4,myeloid.dendritic.cells,pearson,0.465
16478,52,9704367,3390884,finalfine,Aboensis IV,FALSE,DS4,myeloid.dendritic.cells,pearson,0.153
16479,52,9704324,2224148,finalminor,Patrick,TRUE,DS4,myeloid.dendritic.cells,pearson,-0.19
16480,52,9704317,3392762,izi_fine,IZI,FALSE,DS4,myeloid.dendritic.cells,pearson,0.274
16481,52,9704311,3397741,bescape,Tonys Boys,TRUE,DS4,myeloid.dendritic.cells,pearson,-0.154
16482,52,9704279,3390912,rmlfine,Biogem,FALSE,DS4,myeloid.dendritic.cells,pearson,-0.086
16483,52,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,DS4,myeloid.dendritic.cells,pearson,0.226
16484,52,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,DS4,myeloid.dendritic.cells,pearson,0.241
16485,52,9703919,3390893,my-model,D3Team,FALSE,DS4,myeloid.dendritic.cells,pearson,0.134
16486,52,9703887,3396685,fine_final.b,DA_505,FALSE,DS4,myeloid.dendritic.cells,pearson,0.302
16487,52,9703859,3392392,celest,CCB,TRUE,DS4,myeloid.dendritic.cells,pearson,0.445
16488,52,9703858,3392392,celest,CCB,FALSE,DS4,myeloid.dendritic.cells,pearson,0.445
16489,52,9703778,3391553,final_fine,mitten_TDC19,FALSE,DS4,myeloid.dendritic.cells,pearson,0.299
16490,52,9702969,3394515,model18,REGGEN_LAB,TRUE,DS4,myeloid.dendritic.cells,pearson,-0.087
16491,52,9702466,3360851,baseline_method1,andrewelamb,TRUE,DS4,myeloid.dendritic.cells,pearson,0.63
16492,52,9702464,3360851,baseline_method5,andrewelamb,FALSE,DS4,myeloid.dendritic.cells,pearson,
16493,52,9702462,3360851,baseline_method4,andrewelamb,FALSE,DS4,myeloid.dendritic.cells,pearson,0.816
16494,52,9702459,3360851,baseline_method3,andrewelamb,FALSE,DS4,myeloid.dendritic.cells,pearson,-0.506
16495,52,9702456,3360851,baseline_method6,andrewelamb,FALSE,DS4,myeloid.dendritic.cells,pearson,0.103
16496,52,9702453,3360851,baseline_method2,andrewelamb,FALSE,DS4,myeloid.dendritic.cells,pearson,0.104
16497,52,9704616,3390912,rlmfine_cb,Biogem,TRUE,AE,naive.CD4.T.cells,spearman,0.632
16498,52,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,AE,naive.CD4.T.cells,spearman,0.484
16499,52,9704482,3390912,rlmfine_cb,Biogem,FALSE,AE,naive.CD4.T.cells,spearman,0.808
16500,52,9704414,3390926,ictdtest,ICTD,TRUE,AE,naive.CD4.T.cells,spearman,0.491
16501,52,9704413,3395690,test,Cancer_Decon,TRUE,AE,naive.CD4.T.cells,spearman,0.491
16502,52,9704411,3396685,fine_final.a,DA_505,TRUE,AE,naive.CD4.T.cells,spearman,0.856
16503,52,9704409,3392762,izi_fine,IZI,TRUE,AE,naive.CD4.T.cells,spearman,0.354
16504,52,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,AE,naive.CD4.T.cells,spearman,0.658
16505,52,9704397,3391057,main_fine,LeiliLab,TRUE,AE,naive.CD4.T.cells,spearman,0.295
16506,52,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,AE,naive.CD4.T.cells,spearman,0.168
16507,52,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,AE,naive.CD4.T.cells,spearman,0.537
16508,52,9704387,3390893,my-model,D3Team,TRUE,AE,naive.CD4.T.cells,spearman,0.614
16509,52,9704379,3392907,fine,Rubbernecks,TRUE,AE,naive.CD4.T.cells,spearman,0.321
16510,52,9704375,3392907,fine,Rubbernecks,FALSE,AE,naive.CD4.T.cells,spearman,-0.187
16511,52,9704367,3390884,finalfine,Aboensis IV,FALSE,AE,naive.CD4.T.cells,spearman,0.48
16512,52,9704324,2224148,finalminor,Patrick,TRUE,AE,naive.CD4.T.cells,spearman,0.655
16513,52,9704317,3392762,izi_fine,IZI,FALSE,AE,naive.CD4.T.cells,spearman,0.5
16514,52,9704311,3397741,bescape,Tonys Boys,TRUE,AE,naive.CD4.T.cells,spearman,0.3
16515,52,9704279,3390912,rmlfine,Biogem,FALSE,AE,naive.CD4.T.cells,spearman,0.492
16516,52,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,AE,naive.CD4.T.cells,spearman,0.658
16517,52,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,AE,naive.CD4.T.cells,spearman,-0.004
16518,52,9703919,3390893,my-model,D3Team,FALSE,AE,naive.CD4.T.cells,spearman,0.614
16519,52,9703887,3396685,fine_final.b,DA_505,FALSE,AE,naive.CD4.T.cells,spearman,0.702
16520,52,9703859,3392392,celest,CCB,TRUE,AE,naive.CD4.T.cells,spearman,0.431
16521,52,9703858,3392392,celest,CCB,FALSE,AE,naive.CD4.T.cells,spearman,0.422
16522,52,9703778,3391553,final_fine,mitten_TDC19,FALSE,AE,naive.CD4.T.cells,spearman,0.537
16523,52,9702969,3394515,model18,REGGEN_LAB,TRUE,AE,naive.CD4.T.cells,spearman,0.257
16524,52,9702466,3360851,baseline_method1,andrewelamb,TRUE,AE,naive.CD4.T.cells,spearman,0.55
16525,52,9702464,3360851,baseline_method5,andrewelamb,FALSE,AE,naive.CD4.T.cells,spearman,
16526,52,9702462,3360851,baseline_method4,andrewelamb,FALSE,AE,naive.CD4.T.cells,spearman,0.533
16527,52,9702459,3360851,baseline_method3,andrewelamb,FALSE,AE,naive.CD4.T.cells,spearman,
16528,52,9702456,3360851,baseline_method6,andrewelamb,FALSE,AE,naive.CD4.T.cells,spearman,
16529,52,9702453,3360851,baseline_method2,andrewelamb,FALSE,AE,naive.CD4.T.cells,spearman,
16530,52,9704616,3390912,rlmfine_cb,Biogem,TRUE,Celltype mean,neutrophils,pearson,0.993
16531,52,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,Celltype mean,neutrophils,pearson,0.978
16532,52,9704482,3390912,rlmfine_cb,Biogem,FALSE,Celltype mean,neutrophils,pearson,0.999
16533,52,9704414,3390926,ictdtest,ICTD,TRUE,Celltype mean,neutrophils,pearson,0.906
16534,52,9704413,3395690,test,Cancer_Decon,TRUE,Celltype mean,neutrophils,pearson,0.906
16535,52,9704411,3396685,fine_final.a,DA_505,TRUE,Celltype mean,neutrophils,pearson,0.938
16536,52,9704409,3392762,izi_fine,IZI,TRUE,Celltype mean,neutrophils,pearson,0.909
16537,52,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,Celltype mean,neutrophils,pearson,0.999
16538,52,9704397,3391057,main_fine,LeiliLab,TRUE,Celltype mean,neutrophils,pearson,0.699
16539,52,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,Celltype mean,neutrophils,pearson,0.645
16540,52,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,Celltype mean,neutrophils,pearson,0.993
16541,52,9704387,3390893,my-model,D3Team,TRUE,Celltype mean,neutrophils,pearson,0.981
16542,52,9704379,3392907,fine,Rubbernecks,TRUE,Celltype mean,neutrophils,pearson,0.779
16543,52,9704375,3392907,fine,Rubbernecks,FALSE,Celltype mean,neutrophils,pearson,0.571
16544,52,9704367,3390884,finalfine,Aboensis IV,FALSE,Celltype mean,neutrophils,pearson,0.982
16545,52,9704324,2224148,finalminor,Patrick,TRUE,Celltype mean,neutrophils,pearson,0.983
16546,52,9704317,3392762,izi_fine,IZI,FALSE,Celltype mean,neutrophils,pearson,0.897
16547,52,9704311,3397741,bescape,Tonys Boys,TRUE,Celltype mean,neutrophils,pearson,0.47
16548,52,9704279,3390912,rmlfine,Biogem,FALSE,Celltype mean,neutrophils,pearson,0.998
16549,52,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,Celltype mean,neutrophils,pearson,0.915
16550,52,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,Celltype mean,neutrophils,pearson,0.866
16551,52,9703919,3390893,my-model,D3Team,FALSE,Celltype mean,neutrophils,pearson,0.982
16552,52,9703887,3396685,fine_final.b,DA_505,FALSE,Celltype mean,neutrophils,pearson,0.928
16553,52,9703859,3392392,celest,CCB,TRUE,Celltype mean,neutrophils,pearson,0.914
16554,52,9703858,3392392,celest,CCB,FALSE,Celltype mean,neutrophils,pearson,0.914
16555,52,9703778,3391553,final_fine,mitten_TDC19,FALSE,Celltype mean,neutrophils,pearson,0.993
16556,52,9702969,3394515,model18,REGGEN_LAB,TRUE,Celltype mean,neutrophils,pearson,0.313
16557,52,9702466,3360851,baseline_method1,andrewelamb,TRUE,Celltype mean,neutrophils,pearson,0.916
16558,52,9702464,3360851,baseline_method5,andrewelamb,FALSE,Celltype mean,neutrophils,pearson,0.976
16559,52,9702462,3360851,baseline_method4,andrewelamb,FALSE,Celltype mean,neutrophils,pearson,0.96
16560,52,9702459,3360851,baseline_method3,andrewelamb,FALSE,Celltype mean,neutrophils,pearson,0.989
16561,52,9702456,3360851,baseline_method6,andrewelamb,FALSE,Celltype mean,neutrophils,pearson,0.942
16562,52,9702453,3360851,baseline_method2,andrewelamb,FALSE,Celltype mean,neutrophils,pearson,0.999
16563,52,9704616,3390912,rlmfine_cb,Biogem,TRUE,DS3,regulatory.T.cells,spearman,0.826
16564,52,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,DS3,regulatory.T.cells,spearman,0.6
16565,52,9704482,3390912,rlmfine_cb,Biogem,FALSE,DS3,regulatory.T.cells,spearman,0.547
16566,52,9704414,3390926,ictdtest,ICTD,TRUE,DS3,regulatory.T.cells,spearman,0.7
16567,52,9704413,3395690,test,Cancer_Decon,TRUE,DS3,regulatory.T.cells,spearman,0.7
16568,52,9704411,3396685,fine_final.a,DA_505,TRUE,DS3,regulatory.T.cells,spearman,0.842
16569,52,9704409,3392762,izi_fine,IZI,TRUE,DS3,regulatory.T.cells,spearman,0.194
16570,52,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,DS3,regulatory.T.cells,spearman,0.51
16571,52,9704397,3391057,main_fine,LeiliLab,TRUE,DS3,regulatory.T.cells,spearman,0.019
16572,52,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,DS3,regulatory.T.cells,spearman,-0.062
16573,52,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,DS3,regulatory.T.cells,spearman,0.504
16574,52,9704387,3390893,my-model,D3Team,TRUE,DS3,regulatory.T.cells,spearman,0.586
16575,52,9704379,3392907,fine,Rubbernecks,TRUE,DS3,regulatory.T.cells,spearman,0.205
16576,52,9704375,3392907,fine,Rubbernecks,FALSE,DS3,regulatory.T.cells,spearman,0.358
16577,52,9704367,3390884,finalfine,Aboensis IV,FALSE,DS3,regulatory.T.cells,spearman,0.6
16578,52,9704324,2224148,finalminor,Patrick,TRUE,DS3,regulatory.T.cells,spearman,0.256
16579,52,9704317,3392762,izi_fine,IZI,FALSE,DS3,regulatory.T.cells,spearman,0.291
16580,52,9704311,3397741,bescape,Tonys Boys,TRUE,DS3,regulatory.T.cells,spearman,0.068
16581,52,9704279,3390912,rmlfine,Biogem,FALSE,DS3,regulatory.T.cells,spearman,0.392
16582,52,9704261,3396736,dc_validation_fine1,Aginome-XMU,FALSE,DS3,regulatory.T.cells,spearman,0.51
16583,52,9704132,3394057,my-model2,Northwestern Polytechnical University,TRUE,DS3,regulatory.T.cells,spearman,0.367
16584,52,9703919,3390893,my-model,D3Team,FALSE,DS3,regulatory.T.cells,spearman,0.586
16585,52,9703887,3396685,fine_final.b,DA_505,FALSE,DS3,regulatory.T.cells,spearman,0.871
16586,52,9703859,3392392,celest,CCB,TRUE,DS3,regulatory.T.cells,spearman,0.816
16587,52,9703858,3392392,celest,CCB,FALSE,DS3,regulatory.T.cells,spearman,0.818
16588,52,9703778,3391553,final_fine,mitten_TDC19,FALSE,DS3,regulatory.T.cells,spearman,0.504
16589,52,9702969,3394515,model18,REGGEN_LAB,TRUE,DS3,regulatory.T.cells,spearman,0.885
16590,52,9702466,3360851,baseline_method1,andrewelamb,TRUE,DS3,regulatory.T.cells,spearman,0.257
16591,52,9702464,3360851,baseline_method5,andrewelamb,FALSE,DS3,regulatory.T.cells,spearman,
16592,52,9702462,3360851,baseline_method4,andrewelamb,FALSE,DS3,regulatory.T.cells,spearman,0.807
16593,52,9702459,3360851,baseline_method3,andrewelamb,FALSE,DS3,regulatory.T.cells,spearman,0.566
16594,52,9702456,3360851,baseline_method6,andrewelamb,FALSE,DS3,regulatory.T.cells,spearman,
16595,52,9702453,3360851,baseline_method2,andrewelamb,FALSE,DS3,regulatory.T.cells,spearman,
16603,52,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,Grand mean,Grand mean,pearson,0.786
16601,52,9704411,3396685,fine_final.a,DA_505,TRUE,Grand mean,Grand mean,pearson,0.754
16598,52,9704482,3390912,rlmfine_cb,Biogem,FALSE,Grand mean,Grand mean,pearson,0.69
16606,52,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,Grand mean,Grand mean,pearson,0.75
16596,52,9704616,3390912,rlmfine_cb,Biogem,TRUE,Grand mean,Grand mean,pearson,0.713
17791,52,9704399,3396736,dc_validation_fine2,Aginome-XMU,TRUE,Grand mean,Grand mean,spearman,0.696
16607,52,9704387,3390893,my-model,D3Team,TRUE,Grand mean,Grand mean,pearson,0.682
17789,52,9704411,3396685,fine_final.a,DA_505,TRUE,Grand mean,Grand mean,spearman,0.678
16602,52,9704409,3392762,izi_fine,IZI,TRUE,Grand mean,Grand mean,pearson,0.667
16605,52,9704396,3391057,fine_coarse_k,LeiliLab,FALSE,Grand mean,Grand mean,pearson,0.178
17794,52,9704393,3391553,second_final_fine,mitten_TDC19,TRUE,Grand mean,Grand mean,spearman,0.646
16597,52,9704577,3390884,final_sc2_s2,Aboensis IV,TRUE,Grand mean,Grand mean,pearson,0.644
